,game_id,season,date,away_team,away_score,home_team,home_score,result,a_eFGp,a_FTr,a_ORBp,a_TOVp,h_eFGp,h_FTr,h_ORBp,h_TOVp
1631,141512210402,1415,2014-12-21,DET,105,BRK,110,1,0.4523269012485811,0.20317820658342792,0.2702,0.11777301927194861,0.4736842105263158,0.16523867809057527,0.2417,0.13380227846165607
1632,141512210403,1415,2014-12-21,BOS,84,MIA,100,1,0.5153409090909091,0.18522727272727274,0.24639999999999998,0.1417752729834449,0.5053835800807538,0.22611036339165547,0.20770000000000002,0.13674027511326992
1633,141512210404,1415,2014-12-21,PHI,96,ORL,88,0,0.4619164619164619,0.22113022113022113,0.24730000000000002,0.1702203906110016,0.505,0.145,0.2018,0.12941931859223885
1634,141512210405,1415,2014-12-21,LAL,101,SAC,108,1,0.47359550561797753,0.19550561797752808,0.2118,0.09574700904581267,0.48908857509627723,0.2875481386392811,0.2803,0.1567513738796887
1635,141512210406,1415,2014-12-21,PHO,104,WAS,92,0,0.5219194312796208,0.1895734597156398,0.2505,0.13350144626566787,0.5324675324675324,0.19244391971664698,0.26280000000000003,0.12686124898140602
1636,141512210407,1415,2014-12-21,IND,100,MIN,96,0,0.4467963386727688,0.17276887871853544,0.21530000000000002,0.12391122125441889,0.4387397899649942,0.2263710618436406,0.267,0.12350982708624209
1637,141512210408,1415,2014-12-21,NOP,101,OKC,99,0,0.516548463356974,0.20449172576832153,0.28390000000000004,0.12030888607028277,0.5095465393794749,0.24582338902147974,0.2869,0.13281420566188779
1638,141512220409,1415,2014-12-22,DEN,82,CHO,110,1,0.45593220338983054,0.1819209039548023,0.276,0.13846045989904657,0.4631101021566403,0.17480136208853578,0.22369999999999998,0.08380729970997025
1639,141512220410,1415,2014-12-22,TOR,120,CHI,129,1,0.5371702637889687,0.19184652278177458,0.28809999999999997,0.11477542275614047,0.5049140049140048,0.2678132678132678,0.2734,0.13431397976953574
1640,141512220411,1415,2014-12-22,POR,95,HOU,110,1,0.5011286681715575,0.15688487584650115,0.25449999999999995,0.11689924746109448,0.4919447640966628,0.22669735327963172,0.30390000000000006,0.1410560044580663
1641,141512220412,1415,2014-12-22,UTA,97,MEM,91,0,0.5031486146095718,0.21662468513853902,0.2815,0.1312106368089573,0.5034443168771527,0.2066590126291619,0.2348,0.10823702073014127
1642,141512220413,1415,2014-12-22,ATL,105,DAL,102,0,0.5316770186335404,0.20248447204968945,0.1797,0.1203334115989669,0.5367393800229622,0.19862227324913895,0.2693,0.12152210976892662
1643,141512220414,1415,2014-12-22,LAC,118,SAS,125,1,0.5349397590361445,0.2397590361445783,0.2512,0.11732717520858164,0.5128504672897197,0.2207943925233645,0.2618,0.13280212483399736
1644,141512220415,1415,2014-12-22,SAC,108,GSW,128,1,0.4936548223350254,0.29314720812182743,0.27530000000000004,0.14791268557989126,0.5215909090909091,0.18181818181818182,0.2555,0.1245262587980509
1645,141512230416,1415,2014-12-23,MIN,104,CLE,125,1,0.4442488262910798,0.21596244131455397,0.2785,0.12958030379382332,0.5190184049079755,0.20490797546012268,0.2701,0.11801122073902107
1646,141512230417,1415,2014-12-23,NOP,84,IND,96,1,0.525383707201889,0.20425029515938606,0.28750000000000003,0.11373035566583954,0.4495990836197022,0.16953035509736541,0.2157,0.11934927105137529
1647,141512230418,1415,2014-12-23,BOS,95,ORL,100,1,0.5034129692832764,0.18657565415244592,0.2518,0.13723129227609165,0.5025094102885822,0.14303638644918443,0.2096,0.1320792475485291
1648,141512230419,1415,2014-12-23,CHI,99,WAS,91,0,0.5085470085470085,0.2857142857142857,0.2915,0.12980078801045772,0.5157342657342657,0.19230769230769232,0.27290000000000003,0.12452844009815772
1649,141512230420,1415,2014-12-23,LAC,104,ATL,107,1,0.5298329355608592,0.24224343675417662,0.2598,0.11052494705947914,0.5240147783251232,0.19827586206896552,0.1786,0.12016435382587796
1650,141512230421,1415,2014-12-23,DEN,96,BRK,102,1,0.4413092550790068,0.18623024830699775,0.2776,0.13731938564881224,0.4838308457711443,0.17786069651741293,0.2065,0.13580151789498016
1651,141512230422,1415,2014-12-23,PHI,91,MIA,87,0,0.4623921085080148,0.21578298397040693,0.23570000000000002,0.16733601070950468,0.4973579920739762,0.21664464993394977,0.21150000000000002,0.1263604125056047
1652,141512230423,1415,2014-12-23,CHO,108,MIL,101,0,0.4851088201603666,0.1809851088201604,0.21630000000000002,0.08416234822407989,0.548469387755102,0.2283163265306122,0.2233,0.16011065635895103
1653,141512230424,1415,2014-12-23,POR,115,OKC,111,0,0.50967007963595,0.15699658703071673,0.25589999999999996,0.12593998685843616,0.5101553166069295,0.24014336917562726,0.3011,0.1323040986897332
1654,141512230425,1415,2014-12-23,DAL,115,PHO,124,1,0.5325960419091967,0.18975552968568102,0.27079999999999993,0.12401249311041704,0.5197368421052633,0.19138755980861244,0.25989999999999996,0.13857886904761907
1655,141512230426,1415,2014-12-23,GSW,105,LAL,115,1,0.5280269058295964,0.17937219730941703,0.2568,0.12019230769230768,0.46254256526674237,0.19750283768444948,0.2229,0.10165952302450819
1656,141512250427,1415,2014-12-25,WAS,102,NYK,91,0,0.509367681498829,0.18735362997658078,0.2605,0.12271636833364089,0.5018587360594795,0.18835192069392812,0.24400000000000002,0.13372115722484673
1657,141512250428,1415,2014-12-25,OKC,114,SAS,106,0,0.5034602076124567,0.21914648212226065,0.30770000000000003,0.1256822752082735,0.5270906949352179,0.2237926972909305,0.24059999999999998,0.13097517794558658
1658,141512250429,1415,2014-12-25,CLE,91,MIA,101,1,0.528950542822678,0.20627261761158022,0.2867,0.11619047619047616,0.494148244473342,0.20676202860858256,0.23650000000000002,0.12709812782440283
1659,141512250430,1415,2014-12-25,LAL,93,CHI,113,1,0.4673790776152981,0.18785151856017995,0.2279,0.1028394612304332,0.5081148564294632,0.2784019975031211,0.27990000000000004,0.12596128347918326
1660,141512250431,1415,2014-12-25,GSW,86,LAC,100,1,0.5302013422818791,0.18008948545861297,0.2554,0.12316589911106351,0.5105633802816901,0.24061032863849766,0.27640000000000003,0.11137077338786239
1661,141512260432,1415,2014-12-26,BRK,109,BOS,107,0,0.48881987577639746,0.17515527950310558,0.21259999999999998,0.13506734071701462,0.5,0.18828932261768083,0.2539,0.1381018568017392
1662,141512260433,1415,2014-12-26,CLE,98,ORL,89,0,0.5238678090575275,0.2178702570379437,0.27630000000000005,0.11862850145415582,0.5074906367041199,0.14481897627965043,0.21230000000000002,0.12993243513373046
1663,141512260434,1415,2014-12-26,MIL,107,ATL,77,0,0.5484496124031008,0.2364341085271318,0.2186,0.1667298219022357,0.5254027261462205,0.2143742255266419,0.18660000000000002,0.12358075229782962
1664,141512260435,1415,2014-12-26,IND,109,DET,119,1,0.4598837209302325,0.18139534883720929,0.2028,0.11373806682577565,0.4614512471655329,0.19387755102040818,0.2734,0.11711067405685678
1665,141512260436,1415,2014-12-26,HOU,117,MEM,111,0,0.4873417721518987,0.22784810126582278,0.2877,0.14307516215185043,0.4994324631101022,0.1952326901248581,0.22060000000000002,0.09477087746683019
1666,141512260437,1415,2014-12-26,SAS,90,NOP,97,1,0.5218160377358491,0.21580188679245285,0.24080000000000001,0.13130252100840337,0.5152941176470588,0.20117647058823532,0.2807,0.11701052158610102
1667,141512260438,1415,2014-12-26,CHO,75,OKC,98,1,0.4930635838150289,0.1907514450867052,0.22899999999999998,0.09037845980041423,0.5121951219512195,0.2311265969802555,0.31010000000000004,0.12453411697247707
1668,141512260439,1415,2014-12-26,LAL,98,DAL,102,1,0.4631696428571429,0.18526785714285718,0.24009999999999998,0.09482129832239242,0.5345029239766083,0.20116959064327486,0.2672,0.12732668913967463
1669,141512260440,1415,2014-12-26,MIN,102,DEN,106,1,0.4532710280373833,0.22429906542056074,0.29320000000000007,0.1285071749839366,0.4480812641083522,0.18058690744920994,0.29090000000000005,0.136986301369863
1670,141512260441,1415,2014-12-26,PHI,93,POR,114,1,0.4586983729662077,0.2252816020025031,0.2553,0.17356693686161898,0.5124293785310735,0.15706214689265538,0.2416,0.12946331570942277
1671,141512260442,1415,2014-12-26,PHO,115,SAC,106,0,0.5082063305978899,0.19695193434935523,0.2685,0.13481508471488435,0.49252801992528017,0.27023661270236615,0.2587,0.14527977778589965
1672,141512270443,1415,2014-12-27,TOR,110,LAC,98,0,0.5210526315789473,0.1894736842105263,0.2997000000000001,0.11048275345492678,0.5041518386714117,0.24199288256227758,0.27809999999999996,0.1138784806406583
1673,141512270444,1415,2014-12-27,ORL,102,CHO,94,0,0.508125,0.13374999999999998,0.20270000000000005,0.13745019920318727,0.474537037037037,0.19675925925925924,0.2294,0.09694980982921918
1674,141512270445,1415,2014-12-27,BOS,88,WAS,101,1,0.5011520737327189,0.18317972350230416,0.2438,0.13752561751698847,0.5076023391812866,0.1695906432748538,0.2557,0.11936735302894659
1675,141512270446,1415,2014-12-27,MEM,103,MIA,95,0,0.49392265193370166,0.1856353591160221,0.2295,0.08950098633740046,0.4941785252263907,0.2186287192755498,0.24369999999999997,0.1260857383020454
1676,141512270447,1415,2014-12-27,IND,110,BRK,85,0,0.47579693034238485,0.17591499409681227,0.21050000000000002,0.12376237623762375,0.5030940594059405,0.1844059405940594,0.2231,0.13250374467104506
1677,141512270448,1415,2014-12-27,NOP,100,CHI,107,1,0.5041128084606347,0.21386603995299647,0.27130000000000004,0.11066926770708284,0.5092936802973977,0.28004956629491945,0.31610000000000005,0.12668443376750121
1678,141512270449,1415,2014-12-27,ATL,90,MIL,85,0,0.5226130653266332,0.2135678391959799,0.1822,0.1336484078407066,0.5474358974358974,0.23076923076923078,0.21369999999999997,0.1640370173708564
1679,141512270450,1415,2014-12-27,PHI,71,UTA,88,1,0.4630325814536341,0.22807017543859648,0.24910000000000004,0.17317037789221734,0.5012787723785166,0.23017902813299232,0.2761,0.13461313355963947
1680,141512270451,1415,2014-12-27,NYK,129,SAC,135,1,0.49628712871287134,0.1844059405940594,0.24839999999999998,0.1346078813889973,0.4956949569495695,0.25338253382533826,0.2718,0.14332663867080517
1681,141512270452,1415,2014-12-27,MIN,97,GSW,110,1,0.4454756380510441,0.22041763341067286,0.29050000000000004,0.12251395049363283,0.5251716247139588,0.18878718535469105,0.23970000000000002,0.13067301106665224
1682,141512280453,1415,2014-12-28,DET,103,CLE,80,0,0.48267898383371827,0.19168591224018477,0.272,0.11720879520261676,0.5173482032218092,0.23172242874845103,0.2503,0.1161620072794858
1683,141512280454,1415,2014-12-28,HOU,106,SAS,110,1,0.4907727797001153,0.23760092272202998,0.2745,0.13915947676036738,0.5262216924910608,0.21334922526817637,0.2195,0.13602833771545425
1684,141512280455,1415,2014-12-28,OKC,107,DAL,112,1,0.5051903114186851,0.21799307958477507,0.29560000000000003,0.11738784945459799,0.5405882352941176,0.19176470588235295,0.24850000000000003,0.1298294722109683
1685,141512280456,1415,2014-12-28,TOR,116,DEN,102,0,0.5309941520467836,0.19181286549707602,0.29600000000000004,0.10885885885885885,0.4510135135135135,0.19707207207207209,0.2999,0.13874917617676644
1686,141512280457,1415,2014-12-28,NYK,79,POR,101,1,0.4945520581113802,0.19854721549636803,0.2715,0.13293831662108782,0.5163104611923509,0.16197975253093364,0.23800000000000002,0.13336913712853563
1687,141512280458,1415,2014-12-28,PHO,116,LAL,107,0,0.5257611241217799,0.1838407494145199,0.2737,0.13703135277351458,0.46013289036544847,0.1849390919158361,0.26780000000000004,0.09745181549122935
1688,141512290459,1415,2014-12-29,MIL,104,CHO,94,0,0.531605562579014,0.213653603034134,0.2,0.1591873862947241,0.4774826789838338,0.18591224018475752,0.2347,0.09720716342019665
1689,141512290460,1415,2014-12-29,CHI,92,IND,90,0,0.5110701107011071,0.2730627306273063,0.3113,0.11881860359850628,0.4829210836277974,0.18021201413427562,0.21309999999999998,0.11770244821092278
1690,141512290461,1415,2014-12-29,SAC,99,BRK,107,1,0.5091130012150669,0.25880923450789795,0.2757,0.14637212643678163,0.49751243781094523,0.19776119402985073,0.2125,0.13505747126436782
1691,141512290462,1415,2014-12-29,ORL,102,MIA,101,0,0.5025,0.14125000000000001,0.1884,0.13341298287534845,0.48954248366013076,0.2300653594771242,0.242,0.12834910957805232
1692,141512290463,1415,2014-12-29,WAS,104,HOU,103,0,0.5187793427230046,0.1607981220657277,0.2514,0.11941926505434987,0.4913394919168591,0.2286374133949192,0.2859,0.14077653029302375
1693,141512290464,1415,2014-12-29,UTA,97,LAC,101,1,0.4879288437102923,0.24269377382465057,0.2743,0.13439820544554454,0.5053827751196173,0.24401913875598086,0.27620000000000006,0.11620185922974768
1694,141512300465,1415,2014-12-30,DET,109,ORL,86,0,0.4948275862068966,0.16436781609195403,0.2774,0.11068476977567887,0.5132408575031526,0.14627994955863807,0.19,0.13928130844840625
1695,141512300466,1415,2014-12-30,CLE,101,ATL,109,1,0.5030864197530864,0.22469135802469134,0.2393,0.12112123659014881,0.5055624227441285,0.20519159456118666,0.2005,0.1282496335724755
1696,141512300467,1415,2014-12-30,BRK,96,CHI,82,0,0.5144472361809045,0.20979899497487436,0.21600000000000003,0.13357678262540842,0.4963325183374083,0.2787286063569682,0.30469999999999997,0.11405625518437523
1697,141512300468,1415,2014-12-30,SAS,87,MEM,95,1,0.5229681978798586,0.2061248527679623,0.22280000000000003,0.14289309080451507,0.48342541436464087,0.20662983425414364,0.22930000000000003,0.08939859129492504
1698,141512300469,1415,2014-12-30,PHO,106,NOP,110,1,0.5241176470588236,0.18823529411764706,0.2775,0.13414185961043734,0.5005820721769499,0.20488940628637953,0.263,0.11361096625195558
1699,141512300470,1415,2014-12-30,WAS,87,DAL,114,1,0.5156438026474128,0.1624548736462094,0.2446,0.11789262108151985,0.5251756440281029,0.20140515222482433,0.2395,0.12968036529680363
1700,141512300471,1415,2014-12-30,LAL,111,DEN,103,0,0.47539149888143173,0.18791946308724833,0.263,0.10616857410206579,0.44948335246842713,0.21584385763490244,0.298,0.13753591702291681
1701,141512300472,1415,2014-12-30,MIN,94,UTA,100,1,0.4485981308411215,0.21728971962616825,0.29960000000000003,0.1353982300884956,0.490625,0.22374999999999998,0.28500000000000003,0.13357164821648215
1702,141512300473,1415,2014-12-30,TOR,97,POR,102,1,0.5295823665893271,0.18909512761020883,0.3026,0.10132092464725309,0.5269662921348315,0.16067415730337078,0.23170000000000002,0.12621709340064913
1703,141512300474,1415,2014-12-30,PHI,86,GSW,126,1,0.4568527918781726,0.22969543147208124,0.2329,0.17413938482971,0.5263459335624284,0.18556701030927836,0.2293,0.13490664460193547
1704,141512310475,1415,2014-12-31,SAC,84,BOS,106,1,0.5139393939393939,0.24363636363636365,0.276,0.15086748805632388,0.5005820721769499,0.18160651920838183,0.2408,0.14109475055171666
1705,141512310476,1415,2014-12-31,MIA,95,IND,106,1,0.5060321715817695,0.25335120643431636,0.2281,0.1332471937333441,0.4851720047449586,0.1767497034400949,0.2079,0.12008774915844017
1706,141512310477,1415,2014-12-31,NYK,78,LAC,99,1,0.4774078478002378,0.19500594530321047,0.2821,0.12933458294283037,0.5100950118764845,0.23159144893111638,0.26330000000000003,0.11271665619572045
1707,141512310478,1415,2014-12-31,MIL,96,CLE,80,0,0.5296717171717171,0.21843434343434343,0.17670000000000002,0.1603592046183451,0.5135970333745364,0.21384425216316438,0.2322,0.12508178424354385
1708,141512310479,1415,2014-12-31,CHO,83,HOU,102,1,0.4731934731934732,0.18997668997668998,0.22860000000000003,0.10052234038555484,0.49540757749712977,0.21699196326061998,0.271,0.13760189507420054
1709,141512310480,1415,2014-12-31,NOP,93,SAS,95,1,0.5076291079812206,0.20422535211267603,0.25549999999999995,0.11329163701734017,0.517921146953405,0.2066905615292712,0.22110000000000005,0.14234096134895433
1710,141512310481,1415,2014-12-31,PHO,134,OKC,137,1,0.5186263096623982,0.1967403958090803,0.2723,0.11972738994289923,0.5103448275862069,0.20804597701149427,0.3024,0.1226499552372426
1711,141501010482,1415,2015-01-01,DEN,101,CHI,106,1,0.4495990836197022,0.21420389461626574,0.28090000000000004,0.13804913850347744,0.48590686274509803,0.2622549019607843,0.29619999999999996,0.11907462009525971
1712,141501010483,1415,2015-01-01,SAC,110,MIN,107,0,0.5005938242280285,0.23159144893111638,0.2751,0.14912124977809338,0.46235294117647063,0.2070588235294118,0.28630000000000005,0.12991699747383617
1713,141501020484,1415,2015-01-02,CLE,91,CHO,87,0,0.4975155279503105,0.20993788819875775,0.2313,0.13099090768993682,0.4695906432748538,0.19649122807017544,0.22819999999999996,0.10924369747899158
1714,141501020485,1415,2015-01-02,BRK,100,ORL,98,0,0.5137844611528822,0.21804511278195488,0.2057,0.12724608621886327,0.5149812734082397,0.1373283395755306,0.18600000000000003,0.1359774495791647
1715,141501020486,1415,2015-01-02,DAL,119,BOS,101,0,0.527027027027027,0.21269095182138664,0.21749999999999997,0.1220631424375918,0.4994124559341951,0.1645123384253819,0.23440000000000003,0.1383559622195986
1716,141501020487,1415,2015-01-02,DET,97,NYK,81,0,0.5,0.15795454545454546,0.2898,0.10881492318946598,0.46584216725559485,0.1872791519434629,0.26860000000000006,0.12028718565575311
1717,141501020488,1415,2015-01-02,HOU,83,NOP,111,1,0.502301495972382,0.21634062140391253,0.2692,0.13714185883997204,0.4878190255220417,0.19953596287703015,0.26,0.1173925904015381
1718,141501020489,1415,2015-01-02,WAS,102,OKC,109,1,0.5097087378640777,0.1796116504854369,0.24850000000000003,0.12872344483008505,0.5022701475595914,0.23836549375709423,0.29760000000000003,0.11622173698668734
1719,141501020490,1415,2015-01-02,IND,94,MIL,91,0,0.48931116389548684,0.1840855106888361,0.2218,0.11818766309897506,0.5375939849624061,0.1867167919799499,0.18439999999999998,0.15792678286018724
1720,141501020491,1415,2015-01-02,PHI,96,PHO,112,1,0.4479034307496823,0.22109275730622616,0.242,0.18156934306569342,0.5242494226327945,0.21131639722863743,0.268,0.1149802890932983
1721,141501020492,1415,2015-01-02,ATL,98,UTA,92,0,0.5156838143036386,0.22082810539523212,0.1856,0.1298751647670001,0.490613266583229,0.2252816020025031,0.29119999999999996,0.12951364725894995
1722,141501020493,1415,2015-01-02,TOR,105,GSW,126,1,0.5153583617747439,0.1888509670079636,0.2904,0.09535977483983261,0.5405092592592593,0.19791666666666666,0.21780000000000002,0.13295947901591892
1723,141501020494,1415,2015-01-02,MEM,109,LAL,106,0,0.48374439461883406,0.20179372197309417,0.222,0.10304432713862173,0.49370709382151023,0.19221967963386727,0.24909999999999996,0.11856491202664543
1724,141501030495,1415,2015-01-03,CHO,98,ORL,90,0,0.4610011641443539,0.20721769499417927,0.24699999999999997,0.11159479101339137,0.5067484662576687,0.1312883435582822,0.18439999999999998,0.13076650804263185
