,game_id,season,date,away_team,away_score,home_team,home_score,result,a_eFGp,a_FTr,a_ORBp,a_TOVp,h_eFGp,h_FTr,h_ORBp,h_TOVp
5945,171803151026,1718,2018-03-15,PHO,88,UTA,116,1,0.4898933183604717,0.18472768107804605,0.19710000000000003,0.12561485164224892,0.5427872860635696,0.21332518337408313,0.2374,0.13636534627393448
5946,171803151027,1718,2018-03-15,CLE,105,POR,113,1,0.5478386167146974,0.1936599423631124,0.18184999999999998,0.11445209493114562,0.5221646516983305,0.2181922855497985,0.22405000000000003,0.11481056257175662
5947,171803161028,1718,2018-03-16,BOS,92,ORL,83,0,0.5295286768881318,0.18739352640545145,0.21740000000000004,0.1134045033884719,0.5280289330922243,0.20132610006027726,0.18305,0.1353072269977714
5948,171803161029,1718,2018-03-16,BRK,116,PHI,120,1,0.5084793668739401,0.18258903335217636,0.21660000000000001,0.12183853902456698,0.5390995260663507,0.2014218009478673,0.24864999999999998,0.13572303361544227
5949,171803161030,1718,2018-03-16,DAL,115,TOR,122,1,0.5008595988538682,0.17191977077363896,0.2031,0.11121821012827167,0.5546651402404122,0.20492272467086434,0.22774999999999998,0.10844790824204104
5950,171803161031,1718,2018-03-16,LAC,113,OKC,121,1,0.5370051635111877,0.22030981067125643,0.21344999999999995,0.11574282574624849,0.5118778280542986,0.20135746606334842,0.2563,0.12054172871020351
5951,171803161032,1718,2018-03-16,SAC,98,GSW,93,0,0.5103179029559397,0.13831567205800335,0.21925000000000006,0.1112909753136382,0.5781807372175981,0.21165279429250894,0.2195,0.14225857210817142
5952,171803161033,1718,2018-03-16,MIA,92,LAL,91,0,0.5146314012380417,0.18289251547552055,0.25120000000000003,0.11614141450377571,0.543234138124649,0.19034250421111734,0.2393,0.1293444786625605
5953,171803171034,1718,2018-03-17,ATL,117,MIL,122,1,0.5135693215339233,0.20825958702064895,0.19,0.13904084609773887,0.5216216216216216,0.224024024024024,0.2276,0.12888276786212802
5954,171803171035,1718,2018-03-17,HOU,107,NOP,101,0,0.561050061050061,0.24725274725274723,0.21625,0.11286574215178298,0.521876647337902,0.1555086979441223,0.19210000000000002,0.11457653884445056
5955,171803171036,1718,2018-03-17,IND,102,WAS,109,1,0.5119463869463869,0.19230769230769232,0.2397,0.1239494249483928,0.5298897272199651,0.1984910040626814,0.2533,0.1308423144956872
5956,171803171037,1718,2018-03-17,DAL,106,BRK,114,1,0.5065827132226675,0.17172295363480253,0.20310000000000003,0.11314515831085824,0.5144149236856981,0.18485019785189374,0.21975000000000003,0.1208735490647013
5957,171803171038,1718,2018-03-17,CHO,101,NYK,124,1,0.5344431687715271,0.21584385763490244,0.20269999999999996,0.10255283302201222,0.4871580122836404,0.15968732551647125,0.23855,0.12439146620847652
5958,171803171039,1718,2018-03-17,CLE,114,CHI,109,0,0.5470554272517322,0.18822170900692842,0.17940000000000006,0.1151312771774031,0.4918539325842696,0.17865168539325843,0.2129,0.11124979649427472
5959,171803171040,1718,2018-03-17,DEN,94,MEM,101,1,0.5668753557199773,0.19692657939669894,0.23465,0.1237824309969212,0.4863744075829383,0.17890995260663506,0.22945000000000002,0.14702368919192105
5960,171803171041,1718,2018-03-17,MIN,101,SAS,117,1,0.5331618067467124,0.2144082332761578,0.2223,0.09980039920159682,0.5071184510250569,0.18507972665148065,0.2327,0.10966522281770794
5961,171803171042,1718,2018-03-17,SAC,97,UTA,103,1,0.5098369870713885,0.13940415964024733,0.21775000000000003,0.11153276564235469,0.5437424058323208,0.21506682867557717,0.23904999999999998,0.1329911776275123
5962,171803171043,1718,2018-03-17,GSW,124,PHO,109,0,0.5698924731182796,0.21505376344086022,0.2161,0.14111828194237594,0.48791455874086564,0.1821247892074199,0.19870000000000002,0.1296156347211726
5963,171803171044,1718,2018-03-17,DET,87,POR,100,1,0.5034246575342466,0.1832191780821918,0.23185,0.11947863866763214,0.5154197601370646,0.21587664191890346,0.22970000000000002,0.11292312157602583
5964,171803181045,1718,2018-03-18,OKC,132,TOR,125,0,0.5173961840628508,0.19472502805836142,0.25965,0.11774079320113316,0.5540694365395561,0.20603301081388734,0.2305,0.10987708356129411
5965,171803181046,1718,2018-03-18,BOS,89,NOP,108,1,0.5268571428571428,0.18857142857142858,0.22125,0.11585899868632316,0.5237467018469657,0.15197889182058047,0.19219999999999998,0.11381272633212622
5966,171803181047,1718,2018-03-18,HOU,129,MIN,120,0,0.5562273276904474,0.23941958887545345,0.21835000000000002,0.11013843261616756,0.5309278350515464,0.213631156930126,0.22885000000000003,0.10412635226037119
5967,171803181048,1718,2018-03-18,POR,122,LAC,109,0,0.5119386014781127,0.21318931210915293,0.22715,0.11142111747228062,0.5371640937678673,0.21783876500857632,0.22729999999999997,0.11992124574906031
5968,171803191049,1718,2018-03-19,MIL,117,CLE,124,1,0.5215439856373429,0.22860562537402757,0.22785,0.129471386823512,0.5495677233429395,0.18097982708933716,0.184,0.1144385616589455
5969,171803191050,1718,2018-03-19,LAL,100,IND,110,1,0.5436013590033976,0.18912797281993204,0.23645000000000005,0.1327927194178367,0.5096209912536444,0.19067055393586008,0.23909999999999998,0.12652520382060106
5970,171803191051,1718,2018-03-19,CHO,94,PHI,108,1,0.5246842709529277,0.2227324913892078,0.1979,0.10226442658875091,0.538664323374341,0.19507908611599298,0.25355,0.13359021428960904
5971,171803191052,1718,2018-03-19,MEM,115,BRK,118,1,0.4792408066429419,0.18327402135231316,0.22735,0.14332325615690902,0.5180688876341051,0.1857707509881423,0.21914999999999998,0.11867661979997102
5972,171803191053,1718,2018-03-19,DEN,141,MIA,149,1,0.5628212450028555,0.20045688178183896,0.23564999999999997,0.12273482059057109,0.5097438752783965,0.17817371937639198,0.24855000000000005,0.11329978945865896
5973,171803191054,1718,2018-03-19,CHI,92,NYK,110,1,0.4955005624296963,0.17604049493813273,0.21059999999999998,0.11114740414103472,0.48837209302325585,0.15725359911406422,0.2383,0.1205292573612128
5974,171803191055,1718,2018-03-19,GSW,75,SAS,89,1,0.5741839762611276,0.2065281899109792,0.21545000000000003,0.1411419668224727,0.5081920903954802,0.17853107344632768,0.2383,0.10593803312971219
5975,171803191056,1718,2018-03-19,DET,106,SAC,90,0,0.49712478435882684,0.18286371477860838,0.23070000000000002,0.12118009366401225,0.5107344632768361,0.13954802259887006,0.21525000000000002,0.1132586939972892
5976,171803201057,1718,2018-03-20,TOR,93,ORL,86,0,0.5566951566951567,0.2056980056980057,0.23259999999999997,0.11040548925143254,0.5162162162162163,0.19399399399399397,0.18510000000000001,0.1358339266309439
5977,171803201058,1718,2018-03-20,OKC,99,BOS,100,1,0.519469525959368,0.2020316027088036,0.26809999999999995,0.12176398962359047,0.5236872146118722,0.1843607305936073,0.21815,0.11503907676575853
5978,171803201059,1718,2018-03-20,LAC,109,MIN,123,1,0.5364523536165328,0.2227324913892078,0.22499999999999998,0.11850468632168636,0.536106296938186,0.21837088388214904,0.23355,0.10550866281652599
5979,171803201060,1718,2018-03-20,DAL,105,NOP,115,1,0.5088369441277081,0.17217787913340935,0.20955000000000001,0.11371169711255155,0.5226315789473684,0.15368421052631578,0.19575,0.11159367836892266
5980,171803201061,1718,2018-03-20,ATL,99,UTA,94,0,0.5114638447971781,0.21516754850088185,0.1882,0.13754721092388147,0.534683855125844,0.23081645181092694,0.239,0.13501856505269472
5981,171803201062,1718,2018-03-20,DET,115,PHO,88,0,0.49942594718714123,0.17738231917336394,0.23415000000000002,0.122180279738133,0.4896008993816751,0.178752107925801,0.19085000000000002,0.12979127802611665
5982,171803201063,1718,2018-03-20,HOU,115,POR,111,0,0.5621588841722256,0.24802910855063673,0.22185,0.1108059475329103,0.5196805476326298,0.21220764403879064,0.22245,0.11217279151301568
5983,171803211064,1718,2018-03-21,TOR,129,CLE,132,1,0.5559723023658396,0.20253894979803808,0.22255000000000003,0.11609978156720938,0.5585533869115958,0.17680826636050517,0.19405000000000006,0.11310344827586209
5984,171803211065,1718,2018-03-21,MEM,105,PHI,119,1,0.48108747044917255,0.18380614657210403,0.22219999999999998,0.14199584581732624,0.539067055393586,0.1912536443148688,0.25985,0.13525250149275334
5985,171803211066,1718,2018-03-21,CHO,111,BRK,105,0,0.514916810097533,0.219162363740677,0.18830000000000002,0.09983330585627666,0.524487471526196,0.19646924829157175,0.21845000000000003,0.12091077056841648
5986,171803211067,1718,2018-03-21,NYK,98,MIA,119,1,0.48814120242691666,0.1527854384997242,0.2416,0.12229831895401583,0.5201101928374655,0.17796143250688704,0.25010000000000004,0.10915286725946437
5987,171803211068,1718,2018-03-21,DEN,135,CHI,102,0,0.5640226628895184,0.2084985835694051,0.23415,0.12141339475422715,0.4899046550757151,0.18171620863712842,0.2114,0.10853246024998643
5988,171803211069,1718,2018-03-21,LAC,127,MIL,120,0,0.5374285714285714,0.22228571428571428,0.22820000000000001,0.116895680682205,0.5289725209080047,0.22819593787335724,0.22339999999999996,0.12942351070517324
5989,171803211070,1718,2018-03-21,IND,92,NOP,96,1,0.5072716695753345,0.19546247818499127,0.24124999999999996,0.12367816091954022,0.5226196738558654,0.15360336664913204,0.20105,0.10881768719233095
5990,171803211071,1718,2018-03-21,WAS,90,SAS,98,1,0.5389344262295083,0.19555035128805617,0.2543,0.1327002901957903,0.5092853123241419,0.1778277996623523,0.2447,0.10757393428873574
5991,171803221072,1718,2018-03-22,MEM,79,CHO,140,1,0.48053097345132745,0.18466076696165193,0.22685,0.14319961935436643,0.511200459506031,0.2257323377369328,0.1948,0.10161490230387868
5992,171803221073,1718,2018-03-22,PHI,118,ORL,98,0,0.5478971962616823,0.19158878504672897,0.25070000000000003,0.13397398633919488,0.5137067938021453,0.18235995232419547,0.1814,0.1322403961584634
5993,171803221074,1718,2018-03-22,DET,96,HOU,100,1,0.4968660968660969,0.17606837606837605,0.22975,0.11788588282416342,0.5633027522935781,0.254434250764526,0.22415,0.11166441753939141
5994,171803221075,1718,2018-03-22,LAL,125,NOP,128,1,0.5432447710570943,0.18485019785189374,0.23765,0.13164426793376122,0.5244811069717935,0.15806279936136242,0.19665,0.11164787043633899
5995,171803221076,1718,2018-03-22,UTA,119,DAL,112,0,0.5211916461916462,0.2371007371007371,0.23744999999999997,0.1368800687670516,0.5139362912400455,0.1689419795221843,0.20595000000000002,0.11198363103467343
5996,171803221077,1718,2018-03-22,ATL,90,SAC,105,1,0.5049476135040745,0.20954598370197902,0.1933,0.13812900439133252,0.5067567567567568,0.13851351351351351,0.21365000000000003,0.11164229992402766
5997,171803231078,1718,2018-03-23,LAC,104,IND,109,1,0.5426201372997712,0.221395881006865,0.2366,0.1193456105846594,0.49799081515499427,0.19058553386911598,0.24345,0.12270330432244057
5998,171803231079,1718,2018-03-23,DEN,108,WAS,100,0,0.5705311250713878,0.2107367218732153,0.23500000000000001,0.1245609004229694,0.533704572098476,0.18874560375146543,0.24919999999999995,0.13149152917727827
