,game_id,a_eFGp,a_FTr,a_ORBp,a_TOVp,h_eFGp,h_FTr,h_ORBp,h_TOVp
10184,212201190666.0,0.5436774587660355,0.23029932803909595,0.73225,0.11903641667450833,0.5652697495183044,0.1941233140655106,0.5914,0.11975547073404401
10185,212201190667.0,0.5254556882463859,0.17410433689503457,0.413,0.10756212993505297,0.5810491493383744,0.21739130434782608,0.657,0.10854268347456358
10186,212201190668.0,0.5141896938013443,0.27632561613144135,0.37555,0.09678942398489139,0.5471932439145554,0.18231495280675608,0.5430499999999999,0.10082759288237857
10187,212201190669.0,0.551219512195122,0.22547425474254743,0.42685,0.11792054099746407,0.564094387755102,0.20982142857142855,0.38334999999999997,0.12707741794571412
10188,212201190670.0,0.5676100628930817,0.1582809224318658,0.4204,0.14216615465063076,0.5640478223740393,0.20153714773697695,0.41275,0.11336032388663966
10189,212201190671.0,0.5120943952802359,0.2117994100294985,0.3957,0.14035502098511962,0.5687186828919113,0.23192555476020044,0.61605,0.10038566243194193
10190,212201190672.0,0.5425089179548157,0.18608799048751487,0.5805499999999999,0.11255912916278805,0.5454545454545454,0.25191675794085433,0.3857000000000001,0.14322061720288903
10191,212201200673.0,0.5416000000000001,0.23466666666666666,0.44605,0.1015358361774744,0.5810491493383744,0.21739130434782608,0.657,0.10854268347456358
10192,212201200674.0,0.5515102481121898,0.2405609492988134,0.5502,0.13014336559890896,0.5555864369093941,0.2112284602556976,0.4117,0.10068788537619847
10193,212201200675.0,0.4990421455938697,0.15517241379310343,0.47619999999999996,0.10585246518630034,0.5597087378640777,0.17135922330097086,0.68605,0.1269664313142574
10194,212201210676.0,0.5184316353887399,0.25067024128686327,0.45644999999999997,0.09581825578656618,0.5432045158488927,0.20581849761181067,0.5352,0.1226193403830915
10195,212201210677.0,0.5454545454545454,0.25191675794085433,0.3857000000000001,0.14322061720288903,0.5535353535353535,0.17575757575757578,0.50925,0.10632234303753069
10196,212201210678.0,0.5625521267723103,0.1367806505421184,0.4661,0.1331593384644065,0.5854237288135593,0.2684745762711864,0.47470000000000007,0.10287188452764215
10197,212201210679.0,0.5640138408304499,0.28719723183391005,0.54565,0.11609085602080348,0.5616362631288004,0.23438363736871198,0.5891000000000001,0.10970663309905941
10198,212201210680.0,0.5237154150197628,0.1609260304912479,0.33915000000000006,0.12271772206926533,0.5553403431101273,0.18428334255672385,0.53835,0.10998112064973463
10199,212201210681.0,0.5525869380831212,0.17387616624257846,0.2579,0.10672210672210672,0.5652697495183044,0.1941233140655106,0.5914,0.11975547073404401
10200,212201210682.0,0.5169350360910606,0.16657412548584122,0.43524999999999997,0.10035007973020033,0.5514929920780013,0.19500304692260817,0.5067999999999999,0.12029217955902528
10201,212201210683.0,0.5371120107962213,0.22672064777327938,0.546,0.11318770920950993,0.5450295275590551,0.18257874015748032,0.5686,0.10069205811370212
10202,212201210684.0,0.5420673076923077,0.2265625,0.7364500000000002,0.11958839343654398,0.5609177215189872,0.2120253164556962,0.50815,0.12740414063457062
10203,212201210685.0,0.5211891208096142,0.20936116382036687,0.43310000000000004,0.1306319629300996,0.5605326876513317,0.20823244552058112,0.4207,0.12573502996842445
10204,212201210686.0,0.551219512195122,0.22547425474254743,0.42685,0.11792054099746407,0.559265944645006,0.19253910950661854,0.6497499999999999,0.12756311766156414
10205,212201220687.0,0.5760030864197531,0.2345679012345679,0.56055,0.11251179559147331,0.5555914673561733,0.16095669036845509,0.48084999999999994,0.11901033510804886
10206,212201220688.0,0.5184316353887399,0.25067024128686327,0.45644999999999997,0.09581825578656618,0.54732868757259,0.22822299651567945,0.5509,0.09636333165744931
10207,212201220689.0,0.4990421455938697,0.15517241379310343,0.47619999999999996,0.10585246518630034,0.5461502782931354,0.22866419294990722,0.5192,0.10053619302949061
10208,212201230690.0,0.5589225589225589,0.14057239057239057,0.5215,0.13344241188777423,0.5553435114503817,0.20774263904034895,0.43575,0.10724209795067732
10209,212201230691.0,0.5489341085271318,0.19089147286821703,0.5203500000000001,0.11782644857222069,0.5438640973630832,0.1896551724137931,0.5235000000000001,0.12255689854699757
10210,212201230692.0,0.5454545454545454,0.25191675794085433,0.3857000000000001,0.14322061720288903,0.5640138408304499,0.28719723183391005,0.54565,0.11609085602080348
10211,212201230693.0,0.5525869380831212,0.17387616624257846,0.2579,0.10672210672210672,0.5535353535353535,0.17575757575757578,0.50925,0.10632234303753069
10212,212201230694.0,0.5237154150197628,0.1609260304912479,0.33915000000000006,0.12271772206926533,0.5144335511982571,0.16721132897603486,0.4593,0.10051514009297649
10213,212201230695.0,0.557502467917078,0.2250740375123396,0.6038000000000001,0.10238611027656108,0.5423685553854007,0.20163348647269014,0.47325000000000006,0.12333874363218539
10214,212201230696.0,0.589010989010989,0.27912087912087913,0.46635000000000004,0.10570220546223288,0.5449604743083004,0.183300395256917,0.5686,0.1006544544608771
10215,212201230697.0,0.531554977228367,0.22381262199089136,0.63235,0.12143473635615504,0.5829338446788112,0.21620325982742092,0.6513500000000001,0.10862464488096865
10216,212201230698.0,0.5059171597633136,0.18284023668639052,0.5478500000000001,0.12286053211320115,0.5697389885807503,0.20636215334420882,0.5761000000000001,0.12727641143841345
10217,212201230699.0,0.5366438356164385,0.2280821917808219,0.54285,0.11365861086337037,0.5463847203274216,0.1846293769895407,0.38535,0.12770109335093408
10218,212201230700.0,0.5576241134751773,0.20567375886524822,0.4207,0.12573267015513195,0.5626547795938583,0.17186726102030708,0.6614500000000001,0.12262683344974283
10219,212201240701.0,0.5445945945945946,0.21081081081081082,0.2706,0.10280925196508824,0.5353946297803092,0.19283970707892595,0.35174999999999995,0.11513285555354325
10220,212201240702.0,0.5172981878088961,0.15733113673805602,0.5024000000000001,0.10875986895107148,0.541044776119403,0.22388059701492538,0.5114,0.14712539610683567
10221,212201240703.0,0.5748936170212766,0.1676595744680851,0.34875,0.11154528322802353,0.5158678756476683,0.24805699481865282,0.5151000000000001,0.09900581659172476
10222,212201240704.0,0.5480225988700564,0.16195856873822975,0.41124999999999995,0.1352516274783746,0.5509900990099009,0.2391089108910891,0.50985,0.09794746526235645
10223,212201250705.0,0.5767366720516963,0.22697899838449112,0.58905,0.12850119189511322,0.5028935185185185,0.19212962962962962,0.5438,0.12132798999963233
10224,212201250706.0,0.518933539412674,0.23647604327666152,0.3357,0.13151317512080168,0.5867518493611298,0.2629455279085407,0.49840000000000007,0.1055832418278571
10225,212201250707.0,0.5423685553854007,0.20163348647269014,0.47325000000000006,0.12333874363218539,0.5198051948051948,0.1603896103896104,0.44835,0.09485416172634575
10226,212201250708.0,0.5717703349282297,0.15406698564593302,0.50695,0.13906428528474354,0.5438640973630832,0.1896551724137931,0.5235000000000001,0.12255689854699757
10227,212201250709.0,0.5662557781201849,0.22573189522342063,0.5511999999999999,0.11069751599639928,0.5489341085271318,0.19089147286821703,0.5203500000000001,0.11782644857222069
10228,212201250710.0,0.5506709856547894,0.27626099028227674,0.5114,0.13560702258046706,0.5419354838709678,0.22741935483870968,0.5883,0.12375304671206373
10229,212201250711.0,0.5381944444444445,0.17200854700854704,0.52285,0.10142429307703023,0.551219512195122,0.22547425474254743,0.42685,0.11792054099746407
10230,212201250712.0,0.5810491493383744,0.21739130434782608,0.657,0.10854268347456358,0.5626547795938583,0.17186726102030708,0.6614500000000001,0.12262683344974283
10231,212201250713.0,0.5463847203274216,0.1846293769895407,0.38535,0.12770109335093408,0.5260416666666666,0.1840277777777778,0.3617,0.12051144266026047
10232,212201260714.0,0.566271018793274,0.19584569732937687,0.56755,0.12038148073117141,0.5499645641389087,0.20340184266477676,0.49554999999999993,0.11097341144659757
10233,212201260715.0,0.5423685553854007,0.20163348647269014,0.47325000000000006,0.12333874363218539,0.5172981878088961,0.15733113673805602,0.5024000000000001,0.10875986895107148
10234,212201260716.0,0.5717703349282297,0.15406698564593302,0.50695,0.13906428528474354,0.5535353535353535,0.17575757575757578,0.50925,0.10632234303753069
10235,212201260717.0,0.5697310819262038,0.23889931207004378,0.5719,0.10588629289626098,0.562987012987013,0.2134199134199134,0.6968500000000001,0.10432024925584889
10236,212201260718.0,0.5524256651017215,0.21126760563380284,0.42784999999999995,0.10339192208918387,0.5606164383561645,0.2554794520547945,0.5024500000000001,0.11218223978014427
10237,212201260719.0,0.5683534743202416,0.21525679758308155,0.60245,0.12488859702612692,0.5398981324278438,0.22410865874363328,0.41575000000000006,0.12284196547144755
10238,212201260720.0,0.5164473684210527,0.16557017543859648,0.43524999999999997,0.10040705563093623,0.564451827242525,0.20132890365448505,0.30260000000000004,0.1046811251878892
10239,212201260721.0,0.5522119341563786,0.22222222222222224,0.7655,0.12040315121359998,0.5304154302670624,0.1716122650840752,0.5498500000000001,0.10733739186158282
10240,212201260722.0,0.5774722369116869,0.22474881015335801,0.65055,0.11366842009193037,0.5164369034994698,0.1892895015906681,0.325,0.12110202845897669
10241,212201260723.0,0.5351063829787234,0.23085106382978723,0.43725,0.10145273496112399,0.5589533417402269,0.1948297604035309,0.4548,0.12365376944555245
10242,212201270724.0,0.5542305508233959,0.29131175468483816,0.47614999999999996,0.13679546141193058,0.5901474530831099,0.26072386058981234,0.48055000000000003,0.10632026611646808
10243,212201270725.0,0.5466042154566744,0.1873536299765808,0.3725,0.12766397071846036,0.5644110275689223,0.17343358395989975,0.6595500000000002,0.11996972576047923
10244,212201280726.0,0.5028935185185185,0.19212962962962962,0.5438,0.12132798999963233,0.5535353535353535,0.17575757575757578,0.50925,0.10632234303753069
10245,212201280727.0,0.5503464203233257,0.18383371824480368,0.5779500000000001,0.11693964881215878,0.562987012987013,0.2134199134199134,0.6968500000000001,0.10432024925584889
10246,212201280728.0,0.5483870967741935,0.2636746143057504,0.35045000000000004,0.14673437955292845,0.5415124272871497,0.20200951877313592,0.40405,0.11840806011614868
10247,212201280729.0,0.5294444444444444,0.1811111111111111,0.30245000000000005,0.11630808719987167,0.5497131931166348,0.2281708094327597,0.39055,0.11534713521468487
10248,212201280730.0,0.5589533417402269,0.1948297604035309,0.4548,0.12365376944555245,0.5522119341563786,0.22222222222222224,0.7655,0.12040315121359998
10249,212201280731.0,0.5717703349282297,0.15406698564593302,0.50695,0.13906428528474354,0.5606164383561645,0.2554794520547945,0.5024500000000001,0.11218223978014427
10250,212201280732.0,0.5767366720516963,0.22697899838449112,0.58905,0.12850119189511322,0.5330374753451677,0.22287968441814596,0.38675,0.14144271570014144
10251,212201280733.0,0.5383310719131614,0.18317503392130258,0.6141000000000001,0.11739364566505114,0.5082518337408313,0.2506112469437653,0.47730000000000006,0.1013834720686109
10252,212201280734.0,0.564451827242525,0.20132890365448505,0.30260000000000004,0.1046811251878892,0.5304154302670624,0.1716122650840752,0.5498500000000001,0.10733739186158282
10253,212201280735.0,0.5400313971742543,0.18995290423861852,0.35795000000000005,0.12622512622512624,0.5351063829787234,0.23085106382978723,0.43725,0.10145273496112399
10254,212201280736.0,0.5510572460030944,0.21093347086126868,0.45069999999999993,0.10566217705198414,0.5614366729678639,0.1956521739130435,0.59025,0.12048909648052836
10255,212201290737.0,0.5362215909090908,0.18394886363636362,0.50485,0.11777832878750308,0.5774722369116869,0.22474881015335801,0.65055,0.11366842009193037
10256,212201290738.0,0.5503464203233257,0.18383371824480368,0.5779500000000001,0.11693964881215878,0.5330374753451677,0.22287968441814596,0.38675,0.14144271570014144
10257,212201290739.0,0.5678963893249608,0.24097331240188383,0.59535,0.10905461356466876,0.5867665418227216,0.25218476903870163,0.4889,0.10366070370809145
10258,212201290740.0,0.5438640973630832,0.1896551724137931,0.5235000000000001,0.12255689854699757,0.560878243512974,0.21606786427145708,0.7542,0.12086839291525266
10259,212201290741.0,0.5164473684210527,0.16557017543859648,0.43524999999999997,0.10040705563093623,0.5606164383561645,0.2554794520547945,0.5024500000000001,0.11218223978014427
10260,212201290742.0,0.5506485484867202,0.2291537986411365,0.6203500000000001,0.11418867482578907,0.5625319040326697,0.1740684022460439,0.6048,0.11940910956093559
10261,212201300743.0,0.5520022246941045,0.29421579532814235,0.49350000000000005,0.13483072167321633,0.5634146341463414,0.2106430155210643,0.6763500000000001,0.10479340728278537
10262,212201300744.0,0.5501841620626151,0.14732965009208104,0.49035000000000006,0.1360791733372144,0.5415124272871497,0.20200951877313592,0.40405,0.11840806011614868
10263,212201300745.0,0.5294444444444444,0.1811111111111111,0.30245000000000005,0.11630808719987167,0.564451827242525,0.20132890365448505,0.30260000000000004,0.1046811251878892
10264,212201300746.0,0.5499645641389087,0.20340184266477676,0.49554999999999993,0.11097341144659757,0.5121819166215484,0.21115322144017326,0.49210000000000004,0.11981787682722263
10265,212201300747.0,0.5713087248322147,0.2063758389261745,0.48085,0.11390125026488664,0.5605773781353525,0.19403691433980122,0.59175,0.12002743484224968
10266,212201300748.0,0.5684143222506394,0.21483375959079284,0.58855,0.11832487917881536,0.5535353535353535,0.17575757575757578,0.50925,0.10632234303753069
10267,212201300749.0,0.5570957095709571,0.19603960396039605,0.43944999999999995,0.12133891213389121,0.5487252124645893,0.17223796033994335,0.29895,0.12980130070784376
10268,212201300750.0,0.5213178294573644,0.1682170542635659,0.37875000000000003,0.11051172548138159,0.5509900990099009,0.2391089108910891,0.50985,0.09794746526235645
10269,212201310751.0,0.5571616294349541,0.2247043363994744,0.66215,0.13189935064935066,0.5536044362292052,0.20147874306839186,0.5390999999999999,0.10409284195605954
10270,212201310752.0,0.5426653883029722,0.1227229146692234,0.42845000000000005,0.13623768472906406,0.5135017421602788,0.15679442508710803,0.39315000000000005,0.10873891289515579
10271,212201310753.0,0.5584932147870847,0.2007487131492747,0.7288,0.11990671477602748,0.5885623510722795,0.16282764098490865,0.64905,0.10141324260664747
10272,212201310754.0,0.5164473684210527,0.16557017543859648,0.43524999999999997,0.10040705563093623,0.5747330960854092,0.1733604473817997,0.6856,0.09557664576276871
10273,212201310755.0,0.5480442176870749,0.17431972789115646,0.37185,0.1260664540572955,0.5503464203233257,0.18383371824480368,0.5779500000000001,0.11693964881215878
10274,212201310756.0,0.568950177935943,0.23932384341637009,0.537,0.10902076985435942,0.5510572460030944,0.21093347086126868,0.45069999999999993,0.10566217705198414
10275,212201310757.0,0.5636166756903087,0.1694639956686519,0.5578500000000001,0.11892522957361167,0.551219512195122,0.22547425474254743,0.42685,0.11792054099746407
10276,212201310758.0,0.5294444444444444,0.1811111111111111,0.30245000000000005,0.11630808719987167,0.49376832844574775,0.14222873900293254,0.51775,0.10697966781906534
10277,212202010759.0,0.5432852386237514,0.23418423973362934,0.6111,0.1261582446350453,0.5135411343893715,0.23096576392437407,0.3884,0.1326364655539941
10278,212202010760.0,0.542059008160703,0.1933458882611425,0.4952,0.12028550410561266,0.5605773781353525,0.19403691433980122,0.59175,0.12002743484224968
10279,212202010761.0,0.5615438108484005,0.26356050069541026,0.4621,0.11530716095363894,0.5164473684210527,0.16557017543859648,0.43524999999999997,0.10040705563093623
10280,212202010762.0,0.5535353535353535,0.17575757575757578,0.50925,0.10632234303753069,0.564451827242525,0.20132890365448505,0.30260000000000004,0.1046811251878892
